Iteration: 3578; Percent complete: 89.5%; Average loss: 2.5921
Iteration: 3579; Percent complete: 89.5%; Average loss: 2.8538
Iteration: 3580; Percent complete: 89.5%; Average loss: 2.7983
Iteration: 3581; Percent complete: 89.5%; Average loss: 2.9042
Iteration: 3582; Percent complete: 89.5%; Average loss: 2.8647
Iteration: 3583; Percent complete: 89.6%; Average loss: 2.7809
Iteration: 3584; Percent complete: 89.6%; Average loss: 2.7428
Iteration: 3585; Percent complete: 89.6%; Average loss: 2.8193
Iteration: 3586; Percent complete: 89.6%; Average loss: 2.8005
Iteration: 3587; Percent complete: 89.7%; Average loss: 2.8415
Iteration: 3588; Percent complete: 89.7%; Average loss: 2.8452
Iteration: 3589; Percent complete: 89.7%; Average loss: 2.7830
Iteration: 3590; Percent complete: 89.8%; Average loss: 2.7741
Iteration: 3591; Percent complete: 89.8%; Average loss: 2.8970
Iteration: 3592; Percent complete: 89.8%; Average loss: 2.8022
Iteration: 3593; Percent complete: 89.8%; Average loss: 2.7069
Iteration: 3594; Percent complete: 89.8%; Average loss: 2.6823
Iteration: 3595; Percent complete: 89.9%; Average loss: 2.7791
Iteration: 3596; Percent complete: 89.9%; Average loss: 2.8521
Iteration: 3597; Percent complete: 89.9%; Average loss: 2.5891
Iteration: 3598; Percent complete: 90.0%; Average loss: 2.6972
Iteration: 3599; Percent complete: 90.0%; Average loss: 2.5110
Iteration: 3600; Percent complete: 90.0%; Average loss: 2.8274
Iteration: 3601; Percent complete: 90.0%; Average loss: 2.7201
Iteration: 3602; Percent complete: 90.0%; Average loss: 2.7620
Iteration: 3603; Percent complete: 90.1%; Average loss: 2.6857
Iteration: 3604; Percent complete: 90.1%; Average loss: 2.9236
Iteration: 3605; Percent complete: 90.1%; Average loss: 2.9073
Iteration: 3606; Percent complete: 90.1%; Average loss: 2.6424
Iteration: 3607; Percent complete: 90.2%; Average loss: 2.9014
Iteration: 3608; Percent complete: 90.2%; Average loss: 2.8050
Iteration: 3609; Percent complete: 90.2%; Average loss: 2.7992
Iteration: 3610; Percent complete: 90.2%; Average loss: 2.9609
Iteration: 3611; Percent complete: 90.3%; Average loss: 2.5998
Iteration: 3612; Percent complete: 90.3%; Average loss: 2.8136
Iteration: 3613; Percent complete: 90.3%; Average loss: 2.7829
Iteration: 3614; Percent complete: 90.3%; Average loss: 2.8369
Iteration: 3615; Percent complete: 90.4%; Average loss: 2.7589
Iteration: 3616; Percent complete: 90.4%; Average loss: 3.0088
Iteration: 3617; Percent complete: 90.4%; Average loss: 2.8297
Iteration: 3618; Percent complete: 90.5%; Average loss: 2.7906
Iteration: 3619; Percent complete: 90.5%; Average loss: 2.9225
Iteration: 3620; Percent complete: 90.5%; Average loss: 2.7071
Iteration: 3621; Percent complete: 90.5%; Average loss: 2.7319
Iteration: 3622; Percent complete: 90.5%; Average loss: 2.9059
Iteration: 3623; Percent complete: 90.6%; Average loss: 2.7385
Iteration: 3624; Percent complete: 90.6%; Average loss: 2.8932
Iteration: 3625; Percent complete: 90.6%; Average loss: 2.8117
Iteration: 3626; Percent complete: 90.6%; Average loss: 2.6546
Iteration: 3627; Percent complete: 90.7%; Average loss: 3.1228
Iteration: 3628; Percent complete: 90.7%; Average loss: 2.6226
Iteration: 3629; Percent complete: 90.7%; Average loss: 2.7751
Iteration: 3630; Percent complete: 90.8%; Average loss: 2.6973
Iteration: 3631; Percent complete: 90.8%; Average loss: 2.6999
Iteration: 3632; Percent complete: 90.8%; Average loss: 2.7332
Iteration: 3633; Percent complete: 90.8%; Average loss: 3.1516
Iteration: 3634; Percent complete: 90.8%; Average loss: 2.6969
Iteration: 3635; Percent complete: 90.9%; Average loss: 3.1256
Iteration: 3636; Percent complete: 90.9%; Average loss: 2.8455
Iteration: 3637; Percent complete: 90.9%; Average loss: 2.7874
Iteration: 3638; Percent complete: 91.0%; Average loss: 2.8417
Iteration: 3639; Percent complete: 91.0%; Average loss: 2.5788
Iteration: 3640; Percent complete: 91.0%; Average loss: 2.6640
Iteration: 3641; Percent complete: 91.0%; Average loss: 3.0582
Iteration: 3642; Percent complete: 91.0%; Average loss: 2.7890
Iteration: 3643; Percent complete: 91.1%; Average loss: 2.6706
Iteration: 3644; Percent complete: 91.1%; Average loss: 2.7667
Iteration: 3645; Percent complete: 91.1%; Average loss: 2.9148
Iteration: 3646; Percent complete: 91.1%; Average loss: 2.7292
Iteration: 3647; Percent complete: 91.2%; Average loss: 2.6765
Iteration: 3648; Percent complete: 91.2%; Average loss: 2.7395
Iteration: 3649; Percent complete: 91.2%; Average loss: 3.0259
Iteration: 3650; Percent complete: 91.2%; Average loss: 2.4566
Iteration: 3651; Percent complete: 91.3%; Average loss: 2.7543
Iteration: 3652; Percent complete: 91.3%; Average loss: 2.8326
Iteration: 3653; Percent complete: 91.3%; Average loss: 2.7835
Iteration: 3654; Percent complete: 91.3%; Average loss: 2.8612
Iteration: 3655; Percent complete: 91.4%; Average loss: 2.7496
Iteration: 3656; Percent complete: 91.4%; Average loss: 2.5908
Iteration: 3657; Percent complete: 91.4%; Average loss: 2.6376
Iteration: 3658; Percent complete: 91.5%; Average loss: 2.7153
Iteration: 3659; Percent complete: 91.5%; Average loss: 2.7476
Iteration: 3660; Percent complete: 91.5%; Average loss: 2.9463
Iteration: 3661; Percent complete: 91.5%; Average loss: 2.6631
Iteration: 3662; Percent complete: 91.5%; Average loss: 2.6218
Iteration: 3663; Percent complete: 91.6%; Average loss: 2.9862
Iteration: 3664; Percent complete: 91.6%; Average loss: 2.8268
Iteration: 3665; Percent complete: 91.6%; Average loss: 2.6296
Iteration: 3666; Percent complete: 91.6%; Average loss: 2.8102
Iteration: 3667; Percent complete: 91.7%; Average loss: 3.0123
Iteration: 3668; Percent complete: 91.7%; Average loss: 2.6685
Iteration: 3669; Percent complete: 91.7%; Average loss: 2.6601
Iteration: 3670; Percent complete: 91.8%; Average loss: 2.7249
Iteration: 3671; Percent complete: 91.8%; Average loss: 2.9635
Iteration: 3672; Percent complete: 91.8%; Average loss: 2.6990
Iteration: 3673; Percent complete: 91.8%; Average loss: 2.7383
Iteration: 3674; Percent complete: 91.8%; Average loss: 2.8765
Iteration: 3675; Percent complete: 91.9%; Average loss: 2.8208
Iteration: 3676; Percent complete: 91.9%; Average loss: 2.7661
Iteration: 3677; Percent complete: 91.9%; Average loss: 2.9970
Iteration: 3678; Percent complete: 92.0%; Average loss: 2.8250
Iteration: 3679; Percent complete: 92.0%; Average loss: 2.7079
Iteration: 3680; Percent complete: 92.0%; Average loss: 2.8635
Iteration: 3681; Percent complete: 92.0%; Average loss: 2.9236
Iteration: 3682; Percent complete: 92.0%; Average loss: 2.8832
Iteration: 3683; Percent complete: 92.1%; Average loss: 2.9376
Iteration: 3684; Percent complete: 92.1%; Average loss: 2.5193
Iteration: 3685; Percent complete: 92.1%; Average loss: 2.9947
Iteration: 3686; Percent complete: 92.2%; Average loss: 2.8476
Iteration: 3687; Percent complete: 92.2%; Average loss: 2.8868
Iteration: 3688; Percent complete: 92.2%; Average loss: 2.6478
Iteration: 3689; Percent complete: 92.2%; Average loss: 2.8548
Iteration: 3690; Percent complete: 92.2%; Average loss: 2.7238
Iteration: 3691; Percent complete: 92.3%; Average loss: 2.9570
Iteration: 3692; Percent complete: 92.3%; Average loss: 2.9014
Iteration: 3693; Percent complete: 92.3%; Average loss: 2.6871
Iteration: 3694; Percent complete: 92.3%; Average loss: 2.8504
Iteration: 3695; Percent complete: 92.4%; Average loss: 2.8970
Iteration: 3696; Percent complete: 92.4%; Average loss: 2.7727
Iteration: 3697; Percent complete: 92.4%; Average loss: 2.9245
Iteration: 3698; Percent complete: 92.5%; Average loss: 2.8845
Iteration: 3699; Percent complete: 92.5%; Average loss: 2.8706
Iteration: 3700; Percent complete: 92.5%; Average loss: 2.7233
Iteration: 3701; Percent complete: 92.5%; Average loss: 2.8961
Iteration: 3702; Percent complete: 92.5%; Average loss: 2.7636
Iteration: 3703; Percent complete: 92.6%; Average loss: 2.6193
Iteration: 3704; Percent complete: 92.6%; Average loss: 2.9073
Iteration: 3705; Percent complete: 92.6%; Average loss: 2.7963
Iteration: 3706; Percent complete: 92.7%; Average loss: 2.6056
Iteration: 3707; Percent complete: 92.7%; Average loss: 2.7431
Iteration: 3708; Percent complete: 92.7%; Average loss: 2.7409
Iteration: 3709; Percent complete: 92.7%; Average loss: 2.8226
Iteration: 3710; Percent complete: 92.8%; Average loss: 2.7715
Iteration: 3711; Percent complete: 92.8%; Average loss: 2.7283
Iteration: 3712; Percent complete: 92.8%; Average loss: 2.8767
Iteration: 3713; Percent complete: 92.8%; Average loss: 2.5119
Iteration: 3714; Percent complete: 92.8%; Average loss: 2.7880
Iteration: 3715; Percent complete: 92.9%; Average loss: 2.5021
Iteration: 3716; Percent complete: 92.9%; Average loss: 2.7917
Iteration: 3717; Percent complete: 92.9%; Average loss: 2.8594
Iteration: 3718; Percent complete: 93.0%; Average loss: 2.9441
Iteration: 3719; Percent complete: 93.0%; Average loss: 2.7114
Iteration: 3720; Percent complete: 93.0%; Average loss: 3.0094
Iteration: 3721; Percent complete: 93.0%; Average loss: 3.1099
Iteration: 3722; Percent complete: 93.0%; Average loss: 3.0658
Iteration: 3723; Percent complete: 93.1%; Average loss: 2.6840
Iteration: 3724; Percent complete: 93.1%; Average loss: 2.7845
Iteration: 3725; Percent complete: 93.1%; Average loss: 2.7390
Iteration: 3726; Percent complete: 93.2%; Average loss: 2.6459
Iteration: 3727; Percent complete: 93.2%; Average loss: 2.6881
Iteration: 3728; Percent complete: 93.2%; Average loss: 2.8433
Iteration: 3729; Percent complete: 93.2%; Average loss: 2.7154
Iteration: 3730; Percent complete: 93.2%; Average loss: 2.5729
Iteration: 3731; Percent complete: 93.3%; Average loss: 2.6561
Iteration: 3732; Percent complete: 93.3%; Average loss: 2.6783
Iteration: 3733; Percent complete: 93.3%; Average loss: 2.8970
Iteration: 3734; Percent complete: 93.3%; Average loss: 2.6713
Iteration: 3735; Percent complete: 93.4%; Average loss: 2.6818
Iteration: 3736; Percent complete: 93.4%; Average loss: 2.8802
Iteration: 3737; Percent complete: 93.4%; Average loss: 2.6210
Iteration: 3738; Percent complete: 93.5%; Average loss: 3.0076
Iteration: 3739; Percent complete: 93.5%; Average loss: 2.9058
Iteration: 3740; Percent complete: 93.5%; Average loss: 2.9049
Iteration: 3741; Percent complete: 93.5%; Average loss: 2.6497
Iteration: 3742; Percent complete: 93.5%; Average loss: 2.7661
Iteration: 3743; Percent complete: 93.6%; Average loss: 3.0273
Iteration: 3744; Percent complete: 93.6%; Average loss: 2.7917
Iteration: 3745; Percent complete: 93.6%; Average loss: 2.6563
Iteration: 3746; Percent complete: 93.7%; Average loss: 2.8208
Iteration: 3747; Percent complete: 93.7%; Average loss: 2.5854
Iteration: 3748; Percent complete: 93.7%; Average loss: 2.8600
Iteration: 3749; Percent complete: 93.7%; Average loss: 2.6699
Iteration: 3750; Percent complete: 93.8%; Average loss: 2.6576
Iteration: 3751; Percent complete: 93.8%; Average loss: 2.7578
Iteration: 3752; Percent complete: 93.8%; Average loss: 2.5982
Iteration: 3753; Percent complete: 93.8%; Average loss: 2.7923
Iteration: 3754; Percent complete: 93.8%; Average loss: 2.7244
Iteration: 3755; Percent complete: 93.9%; Average loss: 2.6041
Iteration: 3756; Percent complete: 93.9%; Average loss: 2.5040
Iteration: 3757; Percent complete: 93.9%; Average loss: 2.6684
Iteration: 3758; Percent complete: 94.0%; Average loss: 3.2660
Iteration: 3759; Percent complete: 94.0%; Average loss: 2.8444
Iteration: 3760; Percent complete: 94.0%; Average loss: 2.6940
Iteration: 3761; Percent complete: 94.0%; Average loss: 2.7095
Iteration: 3762; Percent complete: 94.0%; Average loss: 2.8255
Iteration: 3763; Percent complete: 94.1%; Average loss: 2.6100
Iteration: 3764; Percent complete: 94.1%; Average loss: 2.7409
Iteration: 3765; Percent complete: 94.1%; Average loss: 2.5446
Iteration: 3766; Percent complete: 94.2%; Average loss: 2.6643
Iteration: 3767; Percent complete: 94.2%; Average loss: 2.7293
Iteration: 3768; Percent complete: 94.2%; Average loss: 2.5861
Iteration: 3769; Percent complete: 94.2%; Average loss: 2.6805
Iteration: 3770; Percent complete: 94.2%; Average loss: 2.4990
Iteration: 3771; Percent complete: 94.3%; Average loss: 2.8678
Iteration: 3772; Percent complete: 94.3%; Average loss: 2.9111
Iteration: 3773; Percent complete: 94.3%; Average loss: 2.8729
Iteration: 3774; Percent complete: 94.3%; Average loss: 2.8721
Iteration: 3775; Percent complete: 94.4%; Average loss: 2.7549
Iteration: 3776; Percent complete: 94.4%; Average loss: 2.8127
Iteration: 3777; Percent complete: 94.4%; Average loss: 2.6918
Iteration: 3778; Percent complete: 94.5%; Average loss: 2.8150
Iteration: 3779; Percent complete: 94.5%; Average loss: 2.5173
Iteration: 3780; Percent complete: 94.5%; Average loss: 2.5695
Iteration: 3781; Percent complete: 94.5%; Average loss: 2.7191
Iteration: 3782; Percent complete: 94.5%; Average loss: 2.7415
Iteration: 3783; Percent complete: 94.6%; Average loss: 2.8179
Iteration: 3784; Percent complete: 94.6%; Average loss: 2.8672
Iteration: 3785; Percent complete: 94.6%; Average loss: 2.7732
Iteration: 3786; Percent complete: 94.7%; Average loss: 2.7911
Iteration: 3787; Percent complete: 94.7%; Average loss: 2.7162
Iteration: 3788; Percent complete: 94.7%; Average loss: 2.7886
Iteration: 3789; Percent complete: 94.7%; Average loss: 2.7838
Iteration: 3790; Percent complete: 94.8%; Average loss: 2.9405
Iteration: 3791; Percent complete: 94.8%; Average loss: 2.7855
Iteration: 3792; Percent complete: 94.8%; Average loss: 2.7676
Iteration: 3793; Percent complete: 94.8%; Average loss: 2.8035
Iteration: 3794; Percent complete: 94.8%; Average loss: 2.5456
Iteration: 3795; Percent complete: 94.9%; Average loss: 2.6112
Iteration: 3796; Percent complete: 94.9%; Average loss: 2.9044
Iteration: 3797; Percent complete: 94.9%; Average loss: 2.6902
Iteration: 3798; Percent complete: 95.0%; Average loss: 2.7937
Iteration: 3799; Percent complete: 95.0%; Average loss: 2.8957
Iteration: 3800; Percent complete: 95.0%; Average loss: 2.8763
Iteration: 3801; Percent complete: 95.0%; Average loss: 2.6754
Iteration: 3802; Percent complete: 95.0%; Average loss: 2.6755
Iteration: 3803; Percent complete: 95.1%; Average loss: 2.8654
Iteration: 3804; Percent complete: 95.1%; Average loss: 2.7289
Iteration: 3805; Percent complete: 95.1%; Average loss: 2.6487
Iteration: 3806; Percent complete: 95.2%; Average loss: 2.6935
Iteration: 3807; Percent complete: 95.2%; Average loss: 2.9253
Iteration: 3808; Percent complete: 95.2%; Average loss: 2.7675
Iteration: 3809; Percent complete: 95.2%; Average loss: 2.7044
Iteration: 3810; Percent complete: 95.2%; Average loss: 2.8633
Iteration: 3811; Percent complete: 95.3%; Average loss: 3.0376
Iteration: 3812; Percent complete: 95.3%; Average loss: 2.7824
Iteration: 3813; Percent complete: 95.3%; Average loss: 2.5755
Iteration: 3814; Percent complete: 95.3%; Average loss: 2.5849
Iteration: 3815; Percent complete: 95.4%; Average loss: 2.8965
Iteration: 3816; Percent complete: 95.4%; Average loss: 2.6217
Iteration: 3817; Percent complete: 95.4%; Average loss: 2.7049
Iteration: 3818; Percent complete: 95.5%; Average loss: 2.9444
Iteration: 3819; Percent complete: 95.5%; Average loss: 2.4003
Iteration: 3820; Percent complete: 95.5%; Average loss: 2.6506
Iteration: 3821; Percent complete: 95.5%; Average loss: 2.7262
Iteration: 3822; Percent complete: 95.5%; Average loss: 2.5434
Iteration: 3823; Percent complete: 95.6%; Average loss: 2.7784
Iteration: 3824; Percent complete: 95.6%; Average loss: 2.6744
Iteration: 3825; Percent complete: 95.6%; Average loss: 2.7874
Iteration: 3826; Percent complete: 95.7%; Average loss: 2.6548
Iteration: 3827; Percent complete: 95.7%; Average loss: 2.8082
Iteration: 3828; Percent complete: 95.7%; Average loss: 2.9734
Iteration: 3829; Percent complete: 95.7%; Average loss: 2.9210
Iteration: 3830; Percent complete: 95.8%; Average loss: 2.9669
Iteration: 3831; Percent complete: 95.8%; Average loss: 2.6053
Iteration: 3832; Percent complete: 95.8%; Average loss: 2.6573
Iteration: 3833; Percent complete: 95.8%; Average loss: 2.8318
Iteration: 3834; Percent complete: 95.9%; Average loss: 2.6129
Iteration: 3835; Percent complete: 95.9%; Average loss: 2.7295
Iteration: 3836; Percent complete: 95.9%; Average loss: 2.9235
Iteration: 3837; Percent complete: 95.9%; Average loss: 2.7941
Iteration: 3838; Percent complete: 96.0%; Average loss: 2.8145
Iteration: 3839; Percent complete: 96.0%; Average loss: 2.6628
Iteration: 3840; Percent complete: 96.0%; Average loss: 2.6310
Iteration: 3841; Percent complete: 96.0%; Average loss: 2.6466
Iteration: 3842; Percent complete: 96.0%; Average loss: 2.9148
Iteration: 3843; Percent complete: 96.1%; Average loss: 2.5066
Iteration: 3844; Percent complete: 96.1%; Average loss: 2.7608
Iteration: 3845; Percent complete: 96.1%; Average loss: 2.7411
Iteration: 3846; Percent complete: 96.2%; Average loss: 2.8239
Iteration: 3847; Percent complete: 96.2%; Average loss: 2.5826
Iteration: 3848; Percent complete: 96.2%; Average loss: 2.7251
Iteration: 3849; Percent complete: 96.2%; Average loss: 2.4222
Iteration: 3850; Percent complete: 96.2%; Average loss: 2.6035
Iteration: 3851; Percent complete: 96.3%; Average loss: 2.3134
Iteration: 3852; Percent complete: 96.3%; Average loss: 2.7458
Iteration: 3853; Percent complete: 96.3%; Average loss: 3.0755
Iteration: 3854; Percent complete: 96.4%; Average loss: 2.6155
Iteration: 3855; Percent complete: 96.4%; Average loss: 2.7803
